% # iter+eval+sigma+axisratio+stddevratio+diag(D) (randomSeed=1653795566, Mon Aug 27 08:38:42 2018)
277	2216	1.3219e-05	5.41e+00	1.96392	0.0452338	0.0745731	0.0791388	0.15377	0.244656
278	2224	1.4252e-05	5.50e+00	1.95436	0.0440978	0.072856	0.0874962	0.148733	0.242743
279	2232	1.5120e-05	5.33e+00	1.92277	0.0439291	0.0715565	0.088107	0.152647	0.234106
280	2240	1.5986e-05	5.33e+00	1.89636	0.0440263	0.0735496	0.0893912	0.150736	0.234768
281	2248	1.6720e-05	5.25e+00	1.90191	0.0451469	0.0743236	0.0874339	0.153971	0.237227
282	2256	1.7113e-05	5.38e+00	1.89361	0.0445062	0.0733016	0.0845726	0.151033	0.239332
283	2264	1.7373e-05	5.18e+00	1.96443	0.0447011	0.0716143	0.0852933	0.145965	0.231649
284	2272	2.1337e-05	5.07e+00	1.96602	0.0455375	0.07342	0.083159	0.142552	0.230981
285	2280	2.3966e-05	4.92e+00	1.98592	0.0494045	0.0720473	0.0834525	0.150284	0.243229
286	2288	2.9366e-05	4.85e+00	1.99954	0.0500999	0.0719396	0.0859428	0.146055	0.242844
287	2296	3.6545e-05	4.59e+00	2.35758	0.0523351	0.0732884	0.085457	0.144174	0.240084
288	2304	3.6681e-05	5.51e+00	2.40346	0.0509293	0.073147	0.0828596	0.146874	0.280493
289	2312	3.7718e-05	5.55e+00	2.45627	0.0496253	0.0739736	0.082147	0.142802	0.275215
290	2320	3.3878e-05	5.78e+00	2.43217	0.0477563	0.073105	0.0878945	0.139247	0.275865
291	2328	3.6904e-05	5.65e+00	2.39305	0.0473433	0.0720388	0.0856284	0.135191	0.267467
292	2336	3.9231e-05	5.51e+00	2.2622	0.0474582	0.0731133	0.0825543	0.146295	0.261669
293	2344	3.8114e-05	5.53e+00	2.28508	0.0461454	0.0759325	0.0804075	0.149453	0.254961
294	2352	4.0160e-05	5.72e+00	2.25394	0.0458305	0.0769863	0.0815626	0.14532	0.261945
295	2360	4.3512e-05	5.69e+00	2.13223	0.0457173	0.0750944	0.0871086	0.140383	0.260199
296	2368	3.8163e-05	5.67e+00	2.13218	0.0448141	0.0851422	0.0863245	0.138564	0.254088
297	2376	3.5784e-05	5.62e+00	2.0081	0.0443184	0.083251	0.0840757	0.13387	0.248895
298	2384	3.4528e-05	5.73e+00	1.97693	0.0431692	0.0824868	0.0882252	0.134553	0.247233
299	2392	3.4416e-05	5.73e+00	2.01671	0.0427713	0.0815052	0.0876534	0.135118	0.245191
300	2400	3.8283e-05	5.83e+00	1.86004	0.0414885	0.0806801	0.0874469	0.140615	0.242075
301	2408	4.7211e-05	5.54e+00	1.87604	0.0427025	0.0785698	0.0927077	0.146815	0.236599
302	2416	4.8529e-05	5.04e+00	1.82971	0.0469727	0.0759351	0.0917734	0.147724	0.236671
303	2424	5.2082e-05	4.98e+00	1.81881	0.0466109	0.073939	0.0968333	0.150887	0.232179
304	2432	5.4122e-05	4.94e+00	1.81207	0.0453448	0.0726271	0.0996976	0.152737	0.224166
305	2440	5.7101e-05	4.76e+00	1.81034	0.0454281	0.0708689	0.10273	0.150692	0.216182
306	2448	6.0630e-05	4.77e+00	1.7838	0.0446616	0.0737457	0.100698	0.156747	0.212927
307	2456	5.0745e-05	4.66e+00	1.81487	0.0446546	0.0728871	0.102579	0.158134	0.208022
308	2464	5.0203e-05	4.69e+00	1.89767	0.0438234	0.0720565	0.100426	0.15812	0.20567
309	2472	5.9144e-05	5.04e+00	1.95459	0.042899	0.0698142	0.0973742	0.159978	0.21637
310	2480	5.4510e-05	5.41e+00	2.01515	0.0416287	0.0698626	0.0994508	0.161171	0.225075
311	2488	5.1679e-05	5.46e+00	2.10132	0.0420121	0.069271	0.098105	0.156157	0.229554
312	2496	4.6069e-05	5.56e+00	2.08751	0.0416496	0.0688733	0.0950535	0.157692	0.231455
313	2504	4.8212e-05	5.56e+00	2.2587	0.0411731	0.0685703	0.0924126	0.159697	0.229057
314	2512	4.6840e-05	5.79e+00	2.18545	0.0404745	0.0692206	0.0982761	0.155103	0.234361
315	2520	4.1375e-05	5.71e+00	2.25128	0.0401905	0.0681547	0.0986402	0.156336	0.229502
316	2528	3.7194e-05	5.95e+00	2.27429	0.0398934	0.0657373	0.0990713	0.15474	0.237207
317	2536	3.3266e-05	6.04e+00	2.31237	0.0387797	0.0639741	0.0996953	0.150451	0.234322
318	2544	2.8314e-05	6.11e+00	2.28245	0.0376543	0.0634524	0.0982536	0.150492	0.230244
319	2552	2.9145e-05	6.01e+00	2.48062	0.0381539	0.0622632	0.0965541	0.145215	0.229246
320	2560	2.9586e-05	6.53e+00	2.49998	0.0373178	0.0606421	0.0945947	0.146721	0.243834
321	2568	2.7306e-05	6.82e+00	2.40975	0.0360458	0.0596237	0.094985	0.142735	0.245885
322	2576	2.8363e-05	6.83e+00	2.50845	0.0349768	0.0609078	0.0920771	0.138599	0.239007
323	2584	3.1493e-05	6.93e+00	2.61912	0.0352848	0.0613417	0.0920322	0.141224	0.244473
324	2592	3.5260e-05	7.45e+00	2.56156	0.034246	0.0617249	0.0891957	0.14805	0.255041
325	2600	4.0045e-05	6.57e+00	2.52668	0.0388561	0.0599765	0.088093	0.146378	0.255384
326	2608	4.1698e-05	6.62e+00	2.5791	0.0381078	0.0657187	0.0862242	0.144703	0.252415
327	2616	3.8542e-05	7.17e+00	2.69589	0.0378348	0.065277	0.0849289	0.141613	0.271363
328	2624	3.6397e-05	7.40e+00	2.78178	0.0378457	0.0628564	0.0834925	0.140433	0.280153
329	2632	3.1773e-05	6.99e+00	2.89777	0.0399345	0.0608021	0.0816288	0.138109	0.279018
330	2640	2.9739e-05	7.03e+00	2.85494	0.0397657	0.0590492	0.0791933	0.137608	0.279536
331	2648	2.7824e-05	7.12e+00	2.84935	0.0393835	0.0581573	0.0781255	0.135725	0.28055
332	2656	2.7747e-05	6.70e+00	2.79118	0.0407194	0.0586593	0.0765395	0.136164	0.27264
333	2664	2.8667e-05	6.46e+00	2.78497	0.0407943	0.0582	0.0746304	0.134632	0.263495
334	2672	2.9107e-05	5.94e+00	2.78756	0.0430272	0.0569954	0.0731139	0.132976	0.255791
335	2680	3.0444e-05	5.73e+00	2.83176	0.0441186	0.0555309	0.0741646	0.131299	0.252589
336	2688	2.8896e-05	5.44e+00	2.83994	0.0453325	0.0542143	0.072875	0.129979	0.246823
337	2696	2.6318e-05	5.30e+00	2.9244	0.0452868	0.0526736	0.0705902	0.126833	0.240007
338	2704	2.4018e-05	5.43e+00	2.8581	0.043992	0.0536402	0.0700015	0.123242	0.238918
339	2712	2.0349e-05	5.36e+00	2.87256	0.0440718	0.0524509	0.069799	0.123617	0.236373
340	2720	2.2412e-05	5.41e+00	2.71081	0.042617	0.0509589	0.0677092	0.119705	0.230582
341	2728	2.0581e-05	4.79e+00	2.59158	0.0473718	0.0494568	0.0662729	0.118424	0.227093
342	2736	1.9619e-05	4.78e+00	2.45545	0.0466676	0.0519911	0.0640731	0.116761	0.223265
343	2744	1.8957e-05	4.85e+00	2.3855	0.0450646	0.0530406	0.0638672	0.11342	0.218643
344	2752	1.6130e-05	4.80e+00	2.29838	0.0442518	0.056251	0.063609	0.113746	0.212427
345	2760	1.5219e-05	4.78e+00	2.22118	0.0431523	0.0566486	0.0617679	0.112848	0.206373
346	2768	1.6619e-05	4.51e+00	2.32712	0.0441666	0.0587882	0.0598085	0.109474	0.199122
347	2776	2.0316e-05	5.09e+00	2.65003	0.0432695	0.0570057	0.0601416	0.108146	0.220321
348	2784	1.7184e-05	5.53e+00	2.68733	0.0446255	0.0550474	0.0594777	0.111746	0.24681
349	2792	1.7946e-05	5.55e+00	2.78755	0.0437747	0.0538847	0.0577887	0.108826	0.243022
350	2800	2.0378e-05	5.77e+00	2.45266	0.0429026	0.056177	0.0577232	0.105098	0.247553
351	2808	2.0324e-05	5.87e+00	2.30025	0.0417593	0.054518	0.0645909	0.104725	0.2451
352	2816	1.9574e-05	6.04e+00	2.42148	0.0406911	0.0529853	0.0639582	0.108835	0.245836
353	2824	1.6928e-05	6.51e+00	2.38913	0.0392617	0.0511695	0.0620185	0.108271	0.255788
354	2832	1.8624e-05	6.53e+00	2.38874	0.038121	0.0507976	0.0609417	0.104984	0.249115
355	2840	2.0195e-05	6.75e+00	2.28457	0.0370807	0.0514901	0.0610544	0.121563	0.250379
356	2848	2.4015e-05	6.89e+00	2.42735	0.036853	0.0506473	0.0600548	0.12683	0.25404
357	2856	2.5097e-05	7.07e+00	2.4417	0.0375751	0.0534939	0.0584663	0.125629	0.265768
358	2864	2.3544e-05	6.99e+00	2.43934	0.0377119	0.0536622	0.0589689	0.124754	0.263463
359	2872	2.3352e-05	6.69e+00	2.62097	0.039055	0.0516884	0.0603714	0.120897	0.261394
360	2880	2.2453e-05	6.75e+00	2.69696	0.0400599	0.0498307	0.0585577	0.117444	0.27043
361	2888	2.0945e-05	6.94e+00	2.70624	0.039007	0.0519331	0.0572186	0.115525	0.270672
362	2896	1.8239e-05	6.82e+00	2.71814	0.0384643	0.0512273	0.0559529	0.11464	0.262146
363	2904	1.8212e-05	7.04e+00	2.8267	0.0370198	0.0495623	0.0548473	0.111371	0.26069
364	2912	2.0130e-05	7.26e+00	2.69378	0.0360308	0.051882	0.0541131	0.111493	0.261573
365	2920	2.1442e-05	7.17e+00	2.61066	0.0359901	0.0520752	0.0592016	0.108947	0.257876
366	2928	1.9499e-05	7.01e+00	2.64888	0.035955	0.0512591	0.0612195	0.107003	0.252206
367	2936	2.0612e-05	7.03e+00	2.7015	0.0352842	0.0499733	0.0605624	0.105136	0.24809
368	2944	2.0077e-05	6.70e+00	2.89674	0.0362113	0.0532185	0.058714	0.104126	0.242595
369	2952	1.9714e-05	7.35e+00	2.94694	0.0357175	0.0525935	0.0569953	0.102371	0.262346
370	2960	2.0130e-05	7.55e+00	3.14744	0.034527	0.051064	0.0599936	0.101061	0.260538
371	2968	2.0727e-05	8.09e+00	3.14909	0.033935	0.0504752	0.0603075	0.100288	0.274541
372	2976	2.0992e-05	8.28e+00	3.14171	0.0340196	0.0504146	0.058514	0.0992433	0.281591
373	2984	2.0903e-05	8.00e+00	2.99708	0.0344021	0.048817	0.0610751	0.100476	0.2752
374	2992	2.2907e-05	8.02e+00	2.89451	0.0337322	0.0475048	0.0617768	0.10064	0.27066
375	3000	2.0332e-05	7.57e+00	2.85747	0.0346115	0.0458644	0.0650517	0.100316	0.262086
376	3008	1.9053e-05	7.50e+00	2.82496	0.0339284	0.0450518	0.0669323	0.0971934	0.254565
377	3016	2.0012e-05	7.48e+00	2.86629	0.0332718	0.0441478	0.0663356	0.0963299	0.248756
378	3024	1.8851e-05	7.74e+00	2.79263	0.0323745	0.0467756	0.0643322	0.0943339	0.25049
379	3032	2.0499e-05	7.89e+00	2.67378	0.031925	0.0463405	0.0668589	0.0913255	0.251764
380	3040	2.7203e-05	7.67e+00	2.73117	0.0328447	0.0482594	0.0660792	0.0902762	0.251969
381	3048	2.9022e-05	7.63e+00	2.87234	0.0333179	0.0489903	0.0677704	0.091828	0.254089
382	3056	2.6892e-05	7.74e+00	2.89785	0.0333431	0.0494268	0.0682494	0.0884721	0.257997
383	3064	2.9239e-05	7.76e+00	2.83929	0.0332245	0.0490483	0.0672419	0.0879877	0.257843
384	3072	2.8910e-05	7.63e+00	2.79466	0.0329683	0.0508104	0.0657328	0.0906642	0.251395
385	3080	3.2279e-05	7.56e+00	2.5265	0.0323347	0.0503974	0.0646381	0.0897533	0.244439
386	3088	2.6494e-05	7.44e+00	2.46994	0.0319532	0.051167	0.0624819	0.0950315	0.237855
387	3096	2.3650e-05	7.23e+00	2.55265	0.0319553	0.0501879	0.0603132	0.0927819	0.231096
388	3104	2.3308e-05	7.46e+00	2.5211	0.0316627	0.0492038	0.0597438	0.0905946	0.236192
389	3112	2.2313e-05	7.57e+00	2.41551	0.030659	0.0485696	0.060013	0.088745	0.232065
390	3120	2.2763e-05	7.50e+00	2.47496	0.0299416	0.0476394	0.0588198	0.0880909	0.224641
391	3128	2.2955e-05	7.82e+00	2.52925	0.0296236	0.0463813	0.0580563	0.0866676	0.231746
392	3136	2.2060e-05	8.13e+00	2.53263	0.0287817	0.0456093	0.0583038	0.0870543	0.233974
393	3144	2.1980e-05	8.20e+00	2.53077	0.0279735	0.0445615	0.0588622	0.084375	0.229415
394	3152	1.8719e-05	8.24e+00	2.51612	0.0271205	0.0456644	0.057845	0.0820398	0.223371
395	3160	1.8240e-05	8.39e+00	2.35645	0.0263564	0.045056	0.0567898	0.0833475	0.221155
396	3168	1.7716e-05	8.43e+00	2.38671	0.0255065	0.0441028	0.0554877	0.0948022	0.215126
397	3176	1.9797e-05	7.92e+00	2.41004	0.0270456	0.0429248	0.0547222	0.0919774	0.214101
398	3184	1.6298e-05	7.50e+00	2.42386	0.027903	0.0422957	0.0569574	0.0908846	0.209297
399	3192	1.5454e-05	7.37e+00	2.38866	0.0275706	0.041222	0.0555866	0.0879029	0.203063
400	3200	1.5623e-05	7.31e+00	2.25898	0.0274292	0.0428052	0.0536201	0.0865929	0.200553
401	3208	1.6501e-05	6.99e+00	2.23261	0.0276937	0.0443226	0.052734	0.0921137	0.193632
402	3216	1.5484e-05	6.66e+00	2.23701	0.0281813	0.0439788	0.0523696	0.0954843	0.187778
403	3224	1.5598e-05	6.43e+00	2.32548	0.0281885	0.042915	0.052154	0.0939399	0.181126
404	3232	1.7179e-05	6.56e+00	2.40237	0.0279354	0.0419941	0.0520733	0.0923977	0.183155
405	3240	1.5925e-05	7.00e+00	2.43218	0.0271112	0.0415376	0.05324	0.090295	0.1897
406	3248	1.5788e-05	7.24e+00	2.42402	0.026239	0.0400789	0.0530104	0.0882993	0.190052
407	3256	1.2862e-05	7.55e+00	2.40872	0.025375	0.0392914	0.0529872	0.0897808	0.191652
408	3264	1.2848e-05	7.77e+00	2.48977	0.0247091	0.038018	0.0512855	0.0893009	0.191941
409	3272	1.1505e-05	7.96e+00	2.49855	0.0245246	0.0379227	0.0504752	0.0936756	0.195178
410	3280	1.1942e-05	7.83e+00	2.27871	0.0244079	0.0384551	0.0502833	0.0913527	0.191188
411	3288	1.2535e-05	7.33e+00	2.22924	0.0251602	0.0381438	0.0502828	0.0910128	0.18453
412	3296	1.1139e-05	7.58e+00	2.22727	0.0244097	0.0371541	0.0519654	0.0903197	0.185131
413	3304	1.2261e-05	7.44e+00	2.12826	0.0241526	0.0366784	0.050602	0.0884158	0.179685
414	3312	1.3482e-05	7.51e+00	2.12313	0.0236816	0.0358831	0.0541167	0.0863847	0.17794
415	3320	1.5119e-05	7.57e+00	2.12291	0.0234641	0.0354016	0.0551911	0.0891086	0.177683
416	3328	1.4347e-05	7.68e+00	2.13195	0.0227552	0.0348002	0.0557648	0.0901574	0.174658
417	3336	1.5356e-05	7.91e+00	2.18272	0.0221508	0.0342277	0.0572532	0.0878526	0.175263
418	3344	1.4285e-05	8.27e+00	2.13771	0.0216454	0.0329799	0.0570657	0.0895107	0.179085
419	3352	1.3503e-05	8.42e+00	2.15653	0.0208818	0.0324012	0.0567302	0.0913646	0.175725
420	3360	1.6018e-05	8.65e+00	2.33857	0.020235	0.0320898	0.0553337	0.0883751	0.175101
421	3368	1.6551e-05	9.83e+00	2.29487	0.0200072	0.0325542	0.0546638	0.0854426	0.19665
422	3376	1.6542e-05	9.78e+00	2.32569	0.0198899	0.0342063	0.0550818	0.085117	0.19447
423	3384	1.6012e-05	1.02e+01	2.3301	0.0193561	0.0354658	0.0540625	0.0842114	0.19833
424	3392	1.8131e-05	1.05e+01	2.54903	0.0188395	0.0353609	0.0564722	0.0826717	0.198645
425	3400	1.8865e-05	1.12e+01	2.58106	0.0186162	0.0367745	0.0571689	0.0834208	0.208232
426	3408	1.8464e-05	1.10e+01	2.58208	0.01847	0.03598	0.0576866	0.0843056	0.202333
427	3416	1.8309e-05	1.09e+01	2.82207	0.0182814	0.0356266	0.0559842	0.0837922	0.199858
428	3424	1.7766e-05	1.16e+01	2.80251	0.0182346	0.0348235	0.0552494	0.0811966	0.211528
429	3432	1.5925e-05	1.16e+01	2.83959	0.0178045	0.0350566	0.0546356	0.0804337	0.206124
430	3440	1.5772e-05	1.18e+01	2.89136	0.0171505	0.0350279	0.0542871	0.0790708	0.201541
431	3448	1.7489e-05	1.23e+01	2.92359	0.016548	0.0358835	0.0531517	0.0774427	0.20275
432	3456	1.8743e-05	1.21e+01	3.28445	0.0162836	0.0378117	0.0538727	0.0761346	0.197409
433	3464	1.8812e-05	1.24e+01	3.3665	0.0167468	0.036959	0.0547805	0.073802	0.207878
434	3472	1.6861e-05	1.29e+01	3.40362	0.0163827	0.0359276	0.0544273	0.0726326	0.210891
435	3480	1.7356e-05	1.29e+01	3.4301	0.0161302	0.0364337	0.0535672	0.0716791	0.207761
436	3488	1.8448e-05	1.27e+01	3.83058	0.0159309	0.0375266	0.0521034	0.0718842	0.202599
437	3496	2.0616e-05	1.37e+01	4.02793	0.0156117	0.0374969	0.0514787	0.0702708	0.213974
438	3504	2.1205e-05	1.32e+01	3.90179	0.0162282	0.0380878	0.0516949	0.0684702	0.214372
439	3512	1.8988e-05	1.27e+01	3.9877	0.0163773	0.0379208	0.0506246	0.0729943	0.207699
440	3520	2.1585e-05	1.25e+01	4.22443	0.0166243	0.0381751	0.0494156	0.0714267	0.208391
441	3528	2.2226e-05	1.32e+01	4.21521	0.0163961	0.0389301	0.0486123	0.0735831	0.21722
442	3536	2.0533e-05	1.36e+01	4.38122	0.0161763	0.0380201	0.0484732	0.0785215	0.220392
443	3544	2.1532e-05	1.43e+01	4.02834	0.015618	0.0370214	0.0486579	0.078546	0.223039
444	3552	1.9215e-05	1.48e+01	3.82945	0.0150951	0.0358981	0.0491903	0.0808916	0.224131
445	3560	1.8350e-05	1.45e+01	3.94545	0.0150446	0.0347368	0.0478546	0.0797492	0.217738
446	3568	1.7265e-05	1.45e+01	3.81376	0.015054	0.0345583	0.0483577	0.078626	0.218835
447	3576	1.7883e-05	1.47e+01	3.71286	0.0146942	0.0334843	0.0485907	0.0781297	0.215541
448	3584	1.8013e-05	1.50e+01	3.66097	0.014242	0.033364	0.0511097	0.0761182	0.213468
449	3592	1.6219e-05	1.41e+01	3.7327	0.0147357	0.0331294	0.0517137	0.0748612	0.207157
450	3600	1.8267e-05	1.40e+01	3.69567	0.0144674	0.0325918	0.0500141	0.0731319	0.202381
451	3608	1.9322e-05	1.56e+01	3.7639	0.0143526	0.0322089	0.0500147	0.0725387	0.223699
452	3616	2.4514e-05	1.58e+01	3.78664	0.0141248	0.0324667	0.0485831	0.07016	0.223179
453	3624	3.0093e-05	1.61e+01	3.43176	0.013935	0.0324803	0.0562456	0.0684359	0.224227
454	3632	3.2586e-05	1.59e+01	3.31679	0.0138177	0.0345341	0.0547382	0.0681559	0.219204
455	3640	3.3771e-05	1.57e+01	3.37963	0.0136146	0.0353344	0.0528273	0.0664887	0.214161
456	3648	3.3756e-05	1.63e+01	3.37559	0.0132448	0.0356689	0.0516471	0.0662173	0.216541
457	3656	3.9903e-05	1.63e+01	3.15583	0.013208	0.0362649	0.0511914	0.068039	0.214807
458	3664	3.4732e-05	1.69e+01	3.11069	0.0129706	0.0368626	0.0498148	0.0713413	0.218939
459	3672	3.5525e-05	1.70e+01	3.03556	0.0126021	0.0356659	0.0489893	0.0729667	0.214588
460	3680	3.5587e-05	1.58e+01	3.13556	0.013116	0.035366	0.0499426	0.0716606	0.20736
461	3688	3.5985e-05	1.62e+01	2.96654	0.0130002	0.0358395	0.0489748	0.0693835	0.21006
462	3696	3.9014e-05	1.55e+01	2.91731	0.013283	0.0356052	0.0480227	0.0708835	0.206107
463	3704	3.7119e-05	1.62e+01	2.93971	0.0137568	0.0359405	0.0474449	0.0706429	0.222472
464	3712	3.4071e-05	1.59e+01	2.96224	0.0136937	0.0354545	0.0474058	0.0693633	0.217248
465	3720	3.0594e-05	1.52e+01	2.90301	0.013891	0.0350651	0.0485225	0.0671706	0.211102
466	3728	3.0796e-05	1.52e+01	3.14505	0.013745	0.0344021	0.0483144	0.0649332	0.208571
467	3736	3.1284e-05	1.70e+01	3.10044	0.0134237	0.0334768	0.0471665	0.0636608	0.227781
468	3744	3.1878e-05	1.63e+01	3.15671	0.0136763	0.034835	0.0465812	0.0618609	0.222529
469	3752	3.2226e-05	1.65e+01	3.27534	0.0134889	0.0350583	0.0480329	0.0599034	0.222143
470	3760	3.2863e-05	1.68e+01	3.35311	0.0132326	0.0357089	0.049828	0.0581486	0.221998
471	3768	3.1203e-05	1.74e+01	3.25682	0.0127839	0.035879	0.0490048	0.0574046	0.222559
472	3776	3.2233e-05	1.69e+01	3.25078	0.0128718	0.0346125	0.0494439	0.0562425	0.217362
473	3784	3.2924e-05	1.65e+01	3.27557	0.0129094	0.0365324	0.0479354	0.0543067	0.21295
474	3792	3.3337e-05	1.59e+01	3.11207	0.0130983	0.0368466	0.0465024	0.0547694	0.208477
475	3800	3.2140e-05	1.41e+01	3.03874	0.0142989	0.0356207	0.0473583	0.0541604	0.201168
476	3808	3.1486e-05	1.42e+01	3.04448	0.0140016	0.0345146	0.0469823	0.0526133	0.198934
477	3816	2.6915e-05	1.44e+01	2.95571	0.0135135	0.0336677	0.0479317	0.0516061	0.195196
478	3824	2.8119e-05	1.40e+01	2.95691	0.0134879	0.0330703	0.048635	0.0505258	0.188648
479	3832	3.1511e-05	1.41e+01	3.02533	0.0131632	0.0331054	0.0476501	0.0558282	0.186139
480	3840	3.1689e-05	1.38e+01	3.02732	0.0133769	0.031951	0.0481334	0.0585303	0.184505
481	3848	3.6073e-05	1.39e+01	3.08781	0.0130365	0.0312365	0.0466504	0.0597533	0.181741
482	3856	3.5256e-05	1.37e+01	3.04027	0.0132622	0.0308661	0.0450242	0.0639518	0.182171
483	3864	3.7762e-05	1.32e+01	3.51948	0.0133516	0.0303036	0.0440445	0.0637162	0.17681
484	3872	3.8489e-05	1.51e+01	3.681	0.0129792	0.0302464	0.044143	0.0630039	0.196311
485	3880	3.8489e-05	1.62e+01	3.7476	0.0128138	0.0294156	0.0435646	0.0627124	0.207365
486	3888	4.0419e-05	1.66e+01	3.90914	0.0124974	0.0288803	0.0438572	0.0605669	0.207545
487	3896	3.9525e-05	1.62e+01	3.83615	0.0130829	0.0285676	0.042686	0.0595876	0.211322
488	3904	3.7699e-05	1.65e+01	3.93953	0.0129208	0.0288642	0.0411645	0.0623698	0.212706
489	3912	3.9614e-05	1.63e+01	3.67649	0.0129536	0.0280808	0.0409086	0.0608064	0.211778
490	3920	4.2695e-05	1.58e+01	3.40317	0.0135593	0.0288961	0.0413715	0.0597829	0.214516
491	3928	4.8708e-05	1.55e+01	3.09395	0.0137175	0.0307816	0.039922	0.0607185	0.212753
492	3936	4.7744e-05	1.59e+01	3.02902	0.0132322	0.0299014	0.040265	0.0644141	0.209873
493	3944	5.2564e-05	1.60e+01	2.90394	0.0127917	0.0291853	0.040111	0.0631535	0.204165
494	3952	5.0555e-05	1.55e+01	2.87351	0.0128743	0.0284481	0.0441926	0.0644107	0.199464
495	3960	5.8120e-05	1.54e+01	2.95759	0.0125065	0.0279611	0.0451428	0.0629182	0.192558
496	3968	6.2600e-05	1.52e+01	2.94272	0.0128814	0.0281124	0.0466384	0.0625372	0.196116
497	3976	7.8111e-05	1.48e+01	2.94571	0.0128926	0.0274904	0.0472805	0.061912	0.190623
498	3984	9.0715e-05	1.38e+01	2.91387	0.0134347	0.0285561	0.0468085	0.0629352	0.185234
499	3992	9.5619e-05	1.38e+01	2.95684	0.0132581	0.027676	0.0487283	0.0655459	0.182827
500	4000	1.0238e-04	1.41e+01	3.057	0.0128369	0.0282966	0.0480363	0.0655626	0.180768
501	4008	1.0886e-04	1.28e+01	3.13834	0.0141817	0.0285524	0.0463056	0.0639094	0.181175
502	4016	1.0460e-04	1.31e+01	3.18447	0.0143571	0.0287955	0.0449045	0.0623363	0.188481
503	4024	9.0686e-05	1.30e+01	3.22576	0.0142088	0.0284936	0.0442395	0.0601774	0.184761
504	4032	9.0114e-05	1.31e+01	3.42447	0.014087	0.027868	0.0429935	0.0590942	0.18445
505	4040	9.0468e-05	1.40e+01	3.40849	0.0140168	0.0275503	0.0421837	0.0572233	0.195947
506	4048	9.1843e-05	1.35e+01	3.26227	0.0143428	0.0288787	0.0416952	0.0552928	0.193282
507	4056	8.5109e-05	1.28e+01	3.04691	0.0146112	0.0284669	0.0405087	0.0568734	0.186781
508	4064	1.0419e-04	1.27e+01	3.12927	0.0143966	0.0278597	0.0401464	0.0581895	0.182683
509	4072	1.1810e-04	1.24e+01	2.9349	0.0146227	0.0314621	0.0422319	0.0562419	0.181571
510	4080	1.1175e-04	1.33e+01	2.91112	0.0144303	0.0306583	0.0427642	0.0567015	0.192164
511	4088	1.2032e-04	1.36e+01	2.79604	0.0139056	0.0298454	0.0418283	0.0570149	0.189766
512	4096	1.1172e-04	1.35e+01	2.83313	0.0142927	0.0289838	0.043943	0.0550237	0.192843
513	4104	1.0320e-04	1.37e+01	2.7625	0.0138508	0.0284782	0.0434431	0.0548302	0.189844
514	4112	1.1281e-04	1.32e+01	2.78468	0.0139825	0.0276903	0.0435358	0.0531538	0.184598
515	4120	1.0853e-04	1.49e+01	2.51232	0.0139081	0.0266904	0.045431	0.0519781	0.206844
516	4128	1.1477e-04	1.57e+01	2.50506	0.0136129	0.0262182	0.0455633	0.0522942	0.213453
517	4136	1.1192e-04	1.56e+01	2.4592	0.0133051	0.0253467	0.0446174	0.0563781	0.207494
518	4144	1.1645e-04	1.59e+01	2.33919	0.0128524	0.0262389	0.0433372	0.0561038	0.20478
519	4152	1.4400e-04	1.52e+01	2.26616	0.0134047	0.0257273	0.0426351	0.0570693	0.203636
520	4160	1.4554e-04	1.52e+01	2.37245	0.0130506	0.0267044	0.0479043	0.0562428	0.198654
521	4168	1.5889e-04	1.53e+01	2.28097	0.0131703	0.0258517	0.0473621	0.0561263	0.20091
522	4176	1.4528e-04	1.48e+01	2.2306	0.0133471	0.0255052	0.046926	0.0592219	0.197268
523	4184	1.6401e-04	1.46e+01	2.16633	0.0130484	0.0246721	0.0492773	0.0595618	0.190207
524	4192	1.5104e-04	1.40e+01	2.13125	0.013162	0.0246322	0.0526975	0.0607945	0.183633
525	4200	1.5057e-04	1.38e+01	1.99086	0.012996	0.0242284	0.0535535	0.0598368	0.178866
526	4208	1.3963e-04	1.51e+01	2.05578	0.0127555	0.0243564	0.0518707	0.0594494	0.192451
527	4216	1.3371e-04	1.51e+01	1.978	0.0125801	0.0237552	0.0501109	0.0593397	0.189564
528	4224	1.3612e-04	1.61e+01	1.91789	0.0121028	0.0231055	0.0486646	0.0585106	0.194264
529	4232	1.3552e-04	1.61e+01	1.90972	0.0119113	0.022577	0.0477099	0.0604957	0.191566
530	4240	1.2717e-04	1.61e+01	1.90002	0.0116488	0.0219284	0.0460995	0.0625669	0.187399
531	4248	1.0935e-04	1.59e+01	1.91627	0.0116879	0.0212346	0.0449497	0.0610874	0.185848
532	4256	1.1484e-04	1.65e+01	1.90048	0.011287	0.0210702	0.0440516	0.0591275	0.185971
533	4264	1.2548e-04	1.77e+01	1.96249	0.0110361	0.0212115	0.0425593	0.0582493	0.195586
534	4272	1.1778e-04	1.76e+01	1.92144	0.0109746	0.020705	0.0428622	0.0626505	0.193081
535	4280	1.2207e-04	1.78e+01	1.92947	0.0106491	0.0202314	0.0424727	0.0621704	0.18921
536	4288	1.1861e-04	1.75e+01	1.95216	0.0105199	0.019768	0.0417838	0.0655266	0.183767
537	4296	1.3457e-04	1.80e+01	1.92572	0.0102226	0.020227	0.040264	0.0649842	0.184168
538	4304	1.3095e-04	1.77e+01	1.94249	0.0100638	0.0198348	0.0449727	0.0647348	0.178021
