% # iter+eval+sigma+idxmaxSD+idxminSD+stddev (randomSeed=1653795566, Mon Aug 27 08:38:42 2018)
267	2136	2.0153e-05	4	3	2.92686e-06	3.57506e-06	1.93674e-06	3.8107e-06	2.08982e-06
268	2144	2.1015e-05	4	3	3.0206e-06	3.67007e-06	2.13093e-06	4.01557e-06	2.17158e-06
269	2152	1.8911e-05	4	3	2.68782e-06	3.20396e-06	1.87548e-06	3.53412e-06	1.90785e-06
270	2160	1.5664e-05	4	5	2.19308e-06	2.60967e-06	1.55401e-06	2.8984e-06	1.54484e-06
271	2168	1.5547e-05	4	3	2.11117e-06	2.51032e-06	1.52017e-06	2.82149e-06	1.54238e-06
272	2176	1.3206e-05	4	3	1.74866e-06	2.07418e-06	1.27696e-06	2.34742e-06	1.29355e-06
273	2184	1.1795e-05	4	3	1.52891e-06	1.82655e-06	1.10537e-06	2.07591e-06	1.11823e-06
274	2192	1.0523e-05	4	5	1.32062e-06	1.622e-06	9.74289e-07	1.82228e-06	9.66052e-07
275	2200	1.1112e-05	4	5	1.45471e-06	1.6993e-06	1.08098e-06	2.00279e-06	1.00433e-06
276	2208	1.2170e-05	4	5	1.69736e-06	1.89435e-06	1.23886e-06	2.28292e-06	1.09746e-06
277	2216	1.3219e-05	4	5	1.83123e-06	2.00314e-06	1.3114e-06	2.46983e-06	1.2576e-06
278	2224	1.4252e-05	4	5	1.9242e-06	2.14923e-06	1.44101e-06	2.59165e-06	1.32609e-06
279	2232	1.5120e-05	4	5	2.02128e-06	2.33326e-06	1.53015e-06	2.72437e-06	1.4169e-06
280	2240	1.5986e-05	4	5	2.20109e-06	2.55678e-06	1.64752e-06	2.82898e-06	1.4918e-06
281	2248	1.6720e-05	4	5	2.35787e-06	2.6234e-06	1.70987e-06	2.94618e-06	1.54906e-06
282	2256	1.7113e-05	4	5	2.38241e-06	2.59927e-06	1.69589e-06	2.91468e-06	1.53922e-06
283	2264	1.7373e-05	4	5	2.39623e-06	2.56934e-06	1.75047e-06	2.9784e-06	1.51616e-06
284	2272	2.1337e-05	4	5	3.12133e-06	3.43528e-06	2.13432e-06	3.75631e-06	1.91062e-06
285	2280	2.3966e-05	4	5	3.51053e-06	3.78436e-06	2.45354e-06	4.20026e-06	2.11502e-06
286	2288	2.9366e-05	4	5	4.40371e-06	4.4762e-06	3.01406e-06	5.09171e-06	2.54643e-06
287	2296	3.6545e-05	4	5	6.62393e-06	5.57388e-06	3.63927e-06	7.44914e-06	3.15965e-06
288	2304	3.6681e-05	4	5	6.52282e-06	5.43341e-06	3.6463e-06	7.37113e-06	3.06688e-06
289	2312	3.7718e-05	4	5	6.81652e-06	5.43668e-06	4.04172e-06	7.486e-06	3.04772e-06
290	2320	3.3878e-05	4	5	5.93799e-06	4.75528e-06	3.54752e-06	6.51169e-06	2.67731e-06
291	2328	3.6904e-05	4	5	6.45118e-06	5.3923e-06	3.79336e-06	6.96258e-06	2.9095e-06
292	2336	3.9231e-05	4	5	6.66105e-06	5.75927e-06	3.93023e-06	7.29053e-06	3.22277e-06
293	2344	3.8114e-05	4	5	6.5922e-06	5.46503e-06	3.93979e-06	7.26194e-06	3.17797e-06
294	2352	4.0160e-05	4	5	6.85681e-06	5.57872e-06	4.3844e-06	7.55553e-06	3.35215e-06
295	2360	4.3512e-05	4	5	7.39697e-06	5.97987e-06	4.63064e-06	8.01148e-06	3.75733e-06
296	2368	3.8163e-05	4	5	6.32444e-06	5.09699e-06	3.94367e-06	6.89781e-06	3.2351e-06
297	2376	3.5784e-05	4	5	5.82196e-06	4.71247e-06	3.65636e-06	6.51975e-06	3.24673e-06
298	2384	3.4528e-05	4	5	5.53843e-06	4.6876e-06	3.4357e-06	6.19819e-06	3.13526e-06
299	2392	3.4416e-05	4	5	5.4914e-06	4.63788e-06	3.50973e-06	6.18465e-06	3.06671e-06
300	2400	3.8283e-05	4	5	6.03901e-06	5.19975e-06	4.05465e-06	6.70804e-06	3.60639e-06
301	2408	4.7211e-05	4	5	7.38683e-06	6.39511e-06	5.13059e-06	8.28979e-06	4.41877e-06
302	2416	4.8529e-05	4	5	7.53141e-06	6.77827e-06	5.16122e-06	8.38638e-06	4.58344e-06
303	2424	5.2082e-05	4	5	7.91274e-06	7.54739e-06	5.37869e-06	8.67166e-06	4.76777e-06
304	2432	5.4122e-05	4	5	7.95661e-06	7.66429e-06	5.66124e-06	8.79817e-06	4.85533e-06
305	2440	5.7101e-05	4	5	8.15008e-06	8.37283e-06	6.2396e-06	9.17125e-06	5.06603e-06
306	2448	6.0630e-05	4	5	8.50686e-06	8.88646e-06	6.97607e-06	9.41625e-06	5.27876e-06
307	2456	5.0745e-05	4	5	7.03948e-06	7.41582e-06	5.9083e-06	7.74208e-06	4.26592e-06
308	2464	5.0203e-05	4	5	7.32937e-06	7.31672e-06	5.87288e-06	7.99015e-06	4.21051e-06
309	2472	5.9144e-05	4	5	9.07313e-06	8.74795e-06	6.94937e-06	9.69744e-06	4.96138e-06
310	2480	5.4510e-05	4	5	8.71431e-06	7.82722e-06	6.41715e-06	8.90156e-06	4.41731e-06
311	2488	5.1679e-05	4	5	8.28758e-06	7.58692e-06	5.89722e-06	8.56151e-06	4.07435e-06
312	2496	4.6069e-05	4	5	7.26473e-06	6.87522e-06	5.27181e-06	7.51032e-06	3.59773e-06
313	2504	4.8212e-05	4	5	7.70769e-06	6.96171e-06	5.46009e-06	8.34499e-06	3.69461e-06
314	2512	4.6840e-05	4	5	7.38255e-06	6.70124e-06	5.4897e-06	7.86014e-06	3.59658e-06
315	2520	4.1375e-05	4	5	6.82544e-06	5.936e-06	5.0299e-06	6.90654e-06	3.06783e-06
316	2528	3.7194e-05	4	5	6.03351e-06	5.19366e-06	4.54414e-06	6.12285e-06	2.6922e-06
317	2536	3.3266e-05	4	5	5.29517e-06	4.56446e-06	4.06564e-06	5.43236e-06	2.34926e-06
318	2544	2.8314e-05	4	5	4.48968e-06	3.7601e-06	3.4223e-06	4.55936e-06	1.99757e-06
319	2552	2.9145e-05	4	5	4.89328e-06	3.88053e-06	3.44534e-06	5.06479e-06	2.04175e-06
320	2560	2.9586e-05	4	5	4.9991e-06	3.89555e-06	3.45893e-06	5.15063e-06	2.06027e-06
321	2568	2.7306e-05	4	5	4.47751e-06	3.50115e-06	3.0966e-06	4.61997e-06	1.9172e-06
322	2576	2.8363e-05	4	5	4.77487e-06	3.65441e-06	3.37401e-06	4.86507e-06	1.93947e-06
323	2584	3.1493e-05	4	5	5.4697e-06	4.27181e-06	3.73549e-06	5.67999e-06	2.16866e-06
324	2592	3.5260e-05	4	5	6.24037e-06	4.73852e-06	4.11543e-06	6.27585e-06	2.45001e-06
325	2600	4.0045e-05	1	5	7.09857e-06	5.31343e-06	4.55001e-06	7.05035e-06	2.80945e-06
326	2608	4.1698e-05	1	5	7.92391e-06	5.42749e-06	4.91257e-06	7.71523e-06	3.07236e-06
327	2616	3.8542e-05	1	5	7.51045e-06	4.93566e-06	4.57435e-06	7.40149e-06	2.78589e-06
328	2624	3.6397e-05	4	5	6.97462e-06	4.64054e-06	4.16525e-06	7.08651e-06	2.54747e-06
329	2632	3.1773e-05	4	5	6.07299e-06	3.96283e-06	3.67377e-06	6.22497e-06	2.14819e-06
330	2640	2.9739e-05	4	5	5.70821e-06	3.62205e-06	3.42446e-06	5.83551e-06	2.04401e-06
331	2648	2.7824e-05	4	5	5.17201e-06	3.36661e-06	3.13868e-06	5.37505e-06	1.88641e-06
332	2656	2.7747e-05	4	5	4.97879e-06	3.28682e-06	3.05355e-06	5.21372e-06	1.86792e-06
333	2664	2.8667e-05	4	5	5.06467e-06	3.31656e-06	3.09102e-06	5.21322e-06	1.87191e-06
334	2672	2.9107e-05	1	5	5.17724e-06	3.30618e-06	3.11185e-06	5.16832e-06	1.85727e-06
335	2680	3.0444e-05	4	5	5.24644e-06	3.51698e-06	3.15373e-06	5.32004e-06	1.8787e-06
336	2688	2.8896e-05	4	5	4.8483e-06	3.27944e-06	2.89768e-06	4.90681e-06	1.72778e-06
337	2696	2.6318e-05	4	5	4.42049e-06	2.89679e-06	2.57519e-06	4.46048e-06	1.52526e-06
338	2704	2.4018e-05	4	5	3.97286e-06	2.64408e-06	2.35834e-06	4.02973e-06	1.40993e-06
339	2712	2.0349e-05	4	5	3.28987e-06	2.16296e-06	1.94225e-06	3.32557e-06	1.1577e-06
340	2720	2.2412e-05	1	5	3.5965e-06	2.3401e-06	2.10895e-06	3.59039e-06	1.32672e-06
341	2728	2.0581e-05	1	5	3.26089e-06	2.09992e-06	1.90924e-06	3.22852e-06	1.25827e-06
342	2736	1.9619e-05	1	5	3.03981e-06	1.96607e-06	1.75921e-06	3.00874e-06	1.23798e-06
343	2744	1.8957e-05	1	5	2.88281e-06	1.89428e-06	1.69944e-06	2.81299e-06	1.20847e-06
344	2752	1.6130e-05	1	5	2.38581e-06	1.59582e-06	1.4068e-06	2.32607e-06	1.03804e-06
345	2760	1.5219e-05	1	5	2.17778e-06	1.4616e-06	1.28361e-06	2.13361e-06	9.80459e-07
346	2768	1.6619e-05	1	5	2.59677e-06	1.57443e-06	1.41558e-06	2.56504e-06	1.11587e-06
347	2776	2.0316e-05	1	5	3.64363e-06	1.94099e-06	1.93781e-06	3.33746e-06	1.37494e-06
348	2784	1.7184e-05	1	5	3.03155e-06	1.61588e-06	1.60531e-06	2.77394e-06	1.12809e-06
349	2792	1.7946e-05	1	5	3.23179e-06	1.63607e-06	1.62624e-06	2.97782e-06	1.15937e-06
350	2800	2.0378e-05	1	5	3.58517e-06	1.81994e-06	1.78684e-06	3.4199e-06	1.46175e-06
351	2808	2.0324e-05	1	5	3.5407e-06	1.84607e-06	1.72746e-06	3.47746e-06	1.53927e-06
352	2816	1.9574e-05	1	5	3.56644e-06	1.75753e-06	1.67287e-06	3.44247e-06	1.47284e-06
353	2824	1.6928e-05	1	5	2.99347e-06	1.47751e-06	1.4144e-06	2.90628e-06	1.25296e-06
354	2832	1.8624e-05	1	5	3.30208e-06	1.82876e-06	1.65532e-06	3.26501e-06	1.38235e-06
355	2840	2.0195e-05	1	5	3.60805e-06	2.08145e-06	1.76925e-06	3.60218e-06	1.57931e-06
356	2848	2.4015e-05	1	5	4.59707e-06	2.46859e-06	2.12973e-06	4.3504e-06	1.89386e-06
357	2856	2.5097e-05	1	5	4.7689e-06	2.62608e-06	2.16295e-06	4.50466e-06	1.9531e-06
358	2864	2.3544e-05	1	5	4.45601e-06	2.39517e-06	1.9693e-06	4.18524e-06	1.82673e-06
359	2872	2.3352e-05	1	5	4.59079e-06	2.28544e-06	1.9787e-06	4.26819e-06	1.75156e-06
360	2880	2.2453e-05	1	5	4.40289e-06	2.18992e-06	1.8477e-06	4.14511e-06	1.63254e-06
361	2888	2.0945e-05	1	5	3.97923e-06	2.01344e-06	1.68751e-06	3.76667e-06	1.47039e-06
362	2896	1.8239e-05	1	5	3.43605e-06	1.70262e-06	1.44893e-06	3.25627e-06	1.26411e-06
363	2904	1.8212e-05	1	5	3.49001e-06	1.73601e-06	1.45869e-06	3.20394e-06	1.23466e-06
364	2912	2.0130e-05	1	5	3.8096e-06	1.89633e-06	1.5968e-06	3.4844e-06	1.41422e-06
365	2920	2.1442e-05	1	5	3.95919e-06	2.00966e-06	1.65662e-06	3.6434e-06	1.51655e-06
366	2928	1.9499e-05	1	5	3.55654e-06	1.78549e-06	1.5005e-06	3.24505e-06	1.34266e-06
367	2936	2.0612e-05	1	5	3.71569e-06	1.89616e-06	1.55993e-06	3.33287e-06	1.37542e-06
368	2944	2.0077e-05	1	5	3.91774e-06	1.8392e-06	1.52988e-06	3.46483e-06	1.35246e-06
369	2952	1.9714e-05	1	5	3.82547e-06	1.74681e-06	1.57477e-06	3.37257e-06	1.29812e-06
370	2960	2.0130e-05	1	5	4.11529e-06	1.84015e-06	1.60409e-06	3.60372e-06	1.3075e-06
371	2968	2.0727e-05	1	5	4.27892e-06	1.91857e-06	1.60815e-06	3.86435e-06	1.35878e-06
372	2976	2.0992e-05	1	5	4.21047e-06	1.9199e-06	1.62892e-06	3.8953e-06	1.34018e-06
373	2984	2.0903e-05	1	5	4.10652e-06	1.98606e-06	1.57237e-06	3.79813e-06	1.37017e-06
374	2992	2.2907e-05	1	5	4.37999e-06	2.17083e-06	1.68288e-06	4.03205e-06	1.51321e-06
375	3000	2.0332e-05	1	5	3.78326e-06	1.87119e-06	1.4583e-06	3.48815e-06	1.32399e-06
376	3008	1.9053e-05	1	5	3.48004e-06	1.70092e-06	1.3686e-06	3.18505e-06	1.23189e-06
377	3016	2.0012e-05	1	5	3.68442e-06	1.80413e-06	1.39323e-06	3.35012e-06	1.28543e-06
378	3024	1.8851e-05	1	5	3.50216e-06	1.71566e-06	1.32811e-06	3.10759e-06	1.25407e-06
379	3032	2.0499e-05	1	3	3.74666e-06	1.8458e-06	1.40126e-06	3.4623e-06	1.40533e-06
380	3040	2.7203e-05	1	3	4.94457e-06	2.57927e-06	1.81042e-06	4.69628e-06	1.89089e-06
381	3048	2.9022e-05	1	3	5.42026e-06	2.765e-06	1.88705e-06	4.9701e-06	2.07087e-06
382	3056	2.6892e-05	1	3	4.99518e-06	2.54956e-06	1.72375e-06	4.6101e-06	1.95192e-06
383	3064	2.9239e-05	1	3	5.33384e-06	2.78985e-06	1.87858e-06	4.85551e-06	2.13257e-06
384	3072	2.8910e-05	1	3	5.11774e-06	2.72786e-06	1.83126e-06	4.66981e-06	2.08953e-06
385	3080	3.2279e-05	1	3	5.5638e-06	3.03878e-06	2.20218e-06	5.07262e-06	2.33385e-06
386	3088	2.6494e-05	1	3	4.43446e-06	2.42211e-06	1.79537e-06	4.03578e-06	1.87778e-06
387	3096	2.3650e-05	1	3	4.03704e-06	2.11585e-06	1.58151e-06	3.69199e-06	1.6732e-06
388	3104	2.3308e-05	1	3	3.93014e-06	2.01032e-06	1.5589e-06	3.54255e-06	1.67812e-06
389	3112	2.2313e-05	1	3	3.64045e-06	1.87523e-06	1.50712e-06	3.27415e-06	1.58917e-06
390	3120	2.2763e-05	1	3	3.78608e-06	1.9666e-06	1.52976e-06	3.41997e-06	1.67296e-06
391	3128	2.2955e-05	1	3	3.85265e-06	2.05704e-06	1.52324e-06	3.4562e-06	1.68052e-06
392	3136	2.2060e-05	1	3	3.62022e-06	1.98781e-06	1.42943e-06	3.22974e-06	1.60579e-06
393	3144	2.1980e-05	1	3	3.52251e-06	1.94681e-06	1.39187e-06	3.1134e-06	1.58376e-06
394	3152	1.8719e-05	1	3	2.99785e-06	1.62904e-06	1.19146e-06	2.60713e-06	1.34169e-06
395	3160	1.8240e-05	1	3	2.8331e-06	1.74694e-06	1.20227e-06	2.47902e-06	1.2673e-06
396	3168	1.7716e-05	1	3	2.72038e-06	1.64383e-06	1.13981e-06	2.42266e-06	1.23261e-06
397	3176	1.9797e-05	1	3	2.97442e-06	1.81913e-06	1.23418e-06	2.6837e-06	1.34201e-06
398	3184	1.6298e-05	1	3	2.37787e-06	1.44724e-06	9.81025e-07	2.15301e-06	1.06438e-06
399	3192	1.5454e-05	1	3	2.21075e-06	1.34824e-06	9.25517e-07	2.0262e-06	1.01629e-06
400	3200	1.5623e-05	1	3	2.16673e-06	1.41182e-06	9.59165e-07	1.98354e-06	1.01254e-06
401	3208	1.6501e-05	1	3	2.22028e-06	1.55977e-06	9.94477e-07	2.02278e-06	1.06307e-06
402	3216	1.5484e-05	1	3	2.01322e-06	1.44667e-06	8.99961e-07	1.82914e-06	9.81649e-07
403	3224	1.5598e-05	1	3	2.03573e-06	1.48169e-06	8.75402e-07	1.8339e-06	1.02383e-06
404	3232	1.7179e-05	1	3	2.27155e-06	1.687e-06	9.45547e-07	2.03155e-06	1.24995e-06
405	3240	1.5925e-05	1	3	2.07683e-06	1.55772e-06	8.53897e-07	1.91537e-06	1.13809e-06
406	3248	1.5788e-05	1	3	2.05683e-06	1.58498e-06	8.4852e-07	1.9309e-06	1.10411e-06
407	3256	1.2862e-05	1	3	1.67807e-06	1.28477e-06	6.96666e-07	1.5632e-06	8.91067e-07
408	3264	1.2848e-05	1	3	1.78751e-06	1.24546e-06	7.17944e-07	1.56414e-06	8.86487e-07
409	3272	1.1505e-05	1	3	1.57061e-06	1.0823e-06	6.28606e-07	1.38819e-06	7.68943e-07
410	3280	1.1942e-05	1	3	1.57316e-06	1.08839e-06	6.90376e-07	1.39104e-06	7.90359e-07
411	3288	1.2535e-05	1	3	1.63721e-06	1.16384e-06	7.34424e-07	1.44013e-06	8.6823e-07
412	3296	1.1139e-05	1	3	1.41923e-06	1.00605e-06	6.37206e-07	1.2395e-06	7.51428e-07
413	3304	1.2261e-05	1	3	1.54979e-06	1.08147e-06	7.28199e-07	1.32547e-06	8.60967e-07
414	3312	1.3482e-05	1	3	1.66461e-06	1.29357e-06	7.84033e-07	1.45197e-06	9.46969e-07
415	3320	1.5119e-05	1	3	1.81068e-06	1.53121e-06	8.52924e-07	1.58115e-06	1.04241e-06
416	3328	1.4347e-05	1	3	1.69662e-06	1.44403e-06	7.95807e-07	1.54759e-06	9.67621e-07
417	3336	1.5356e-05	1	3	1.80917e-06	1.66546e-06	8.28861e-07	1.65754e-06	1.05146e-06
418	3344	1.4285e-05	1	3	1.65452e-06	1.53861e-06	7.7397e-07	1.52636e-06	9.6495e-07
419	3352	1.3503e-05	1	3	1.5532e-06	1.41811e-06	7.2023e-07	1.43109e-06	9.1903e-07
420	3360	1.6018e-05	1	3	1.95585e-06	1.80315e-06	8.36346e-07	1.90824e-06	1.23268e-06
421	3368	1.6551e-05	1	3	2.0229e-06	1.82003e-06	8.81488e-07	1.96406e-06	1.25099e-06
422	3376	1.6542e-05	1	3	2.07301e-06	1.80869e-06	8.91353e-07	2.00331e-06	1.25469e-06
423	3384	1.6012e-05	1	3	1.9955e-06	1.75645e-06	8.56399e-07	1.97079e-06	1.18876e-06
424	3392	1.8131e-05	4	3	2.23846e-06	2.08969e-06	9.61795e-07	2.45165e-06	1.36426e-06
425	3400	1.8865e-05	4	3	2.28015e-06	2.13341e-06	9.70172e-07	2.50407e-06	1.37958e-06
426	3408	1.8464e-05	4	3	2.18317e-06	2.0646e-06	9.39547e-07	2.42598e-06	1.35276e-06
427	3416	1.8309e-05	4	3	2.26616e-06	2.11144e-06	8.99314e-07	2.53792e-06	1.38083e-06
428	3424	1.7766e-05	4	3	2.1592e-06	2.02627e-06	8.52076e-07	2.38795e-06	1.29848e-06
429	3432	1.5925e-05	4	3	1.88909e-06	1.78438e-06	7.40971e-07	2.10405e-06	1.13624e-06
430	3440	1.5772e-05	4	3	1.91048e-06	1.76791e-06	7.1457e-07	2.06608e-06	1.1195e-06
431	3448	1.7489e-05	4	3	2.05841e-06	1.93194e-06	7.69651e-07	2.25014e-06	1.21416e-06
432	3456	1.8743e-05	4	3	2.2774e-06	2.1084e-06	7.95073e-07	2.61138e-06	1.28235e-06
433	3464	1.8812e-05	4	3	2.27778e-06	2.11751e-06	7.99563e-07	2.69173e-06	1.28432e-06
434	3472	1.6861e-05	4	3	1.99594e-06	1.86901e-06	7.05561e-07	2.40146e-06	1.12109e-06
435	3480	1.7356e-05	4	3	2.0107e-06	1.89904e-06	7.00925e-07	2.40424e-06	1.14849e-06
436	3488	1.8448e-05	4	3	2.14974e-06	2.09195e-06	7.20665e-07	2.76056e-06	1.26024e-06
437	3496	2.0616e-05	4	3	2.35562e-06	2.29699e-06	7.81121e-07	3.1463e-06	1.43362e-06
438	3504	2.1205e-05	4	3	2.40378e-06	2.30462e-06	8.05893e-07	3.14442e-06	1.44482e-06
439	3512	1.8988e-05	4	3	2.12619e-06	2.05337e-06	7.12001e-07	2.83924e-06	1.30245e-06
440	3520	2.1585e-05	4	3	2.41799e-06	2.47397e-06	7.9245e-07	3.34765e-06	1.62381e-06
441	3528	2.2226e-05	4	3	2.67736e-06	2.4961e-06	8.25294e-07	3.47879e-06	1.69155e-06
442	3536	2.0533e-05	4	3	2.42078e-06	2.41685e-06	7.38851e-07	3.23707e-06	1.58996e-06
443	3544	2.1532e-05	4	3	2.6791e-06	2.49499e-06	8.29871e-07	3.343e-06	1.69793e-06
444	3552	1.9215e-05	4	3	2.34958e-06	2.14861e-06	7.54398e-07	2.88893e-06	1.47468e-06
445	3560	1.8350e-05	4	3	2.28119e-06	2.0309e-06	7.01717e-07	2.76859e-06	1.40928e-06
446	3568	1.7265e-05	4	3	2.16921e-06	1.86951e-06	6.64248e-07	2.53328e-06	1.30836e-06
447	3576	1.7883e-05	4	3	2.23105e-06	1.92292e-06	6.9534e-07	2.5817e-06	1.36285e-06
448	3584	1.8013e-05	4	3	2.18631e-06	1.88897e-06	6.92649e-07	2.53577e-06	1.33404e-06
449	3592	1.6219e-05	4	3	1.90614e-06	1.66996e-06	6.00132e-07	2.24011e-06	1.17172e-06
450	3600	1.8267e-05	4	3	2.32348e-06	2.04027e-06	7.35104e-07	2.7167e-06	1.49043e-06
451	3608	1.9322e-05	4	3	2.40877e-06	2.13397e-06	7.67663e-07	2.88941e-06	1.57775e-06
452	3616	2.4514e-05	4	3	3.03554e-06	2.76921e-06	9.76592e-07	3.698e-06	2.04126e-06
453	3624	3.0093e-05	4	3	3.65531e-06	3.30155e-06	1.28841e-06	4.42152e-06	2.49303e-06
454	3632	3.2586e-05	4	3	3.86343e-06	3.46552e-06	1.40681e-06	4.66611e-06	2.68202e-06
455	3640	3.3771e-05	4	3	3.92018e-06	3.63435e-06	1.45574e-06	4.91986e-06	2.87556e-06
456	3648	3.3756e-05	4	3	4.03937e-06	3.51405e-06	1.44081e-06	4.86359e-06	2.85284e-06
457	3656	3.9903e-05	4	3	5.01018e-06	4.04764e-06	1.83842e-06	5.80173e-06	3.50524e-06
458	3664	3.4732e-05	4	3	4.26392e-06	3.50767e-06	1.59391e-06	4.95816e-06	2.99709e-06
459	3672	3.5525e-05	4	3	4.2017e-06	3.556e-06	1.61205e-06	4.89349e-06	2.97386e-06
460	3680	3.5587e-05	4	3	4.19707e-06	3.65749e-06	1.57693e-06	4.94454e-06	2.98785e-06
461	3688	3.5985e-05	4	3	4.23242e-06	3.58912e-06	1.64184e-06	4.87059e-06	3.02634e-06
462	3696	3.9014e-05	4	3	5.12496e-06	3.97797e-06	1.9074e-06	5.56447e-06	3.45219e-06
463	3704	3.7119e-05	4	3	4.75201e-06	3.69574e-06	1.77179e-06	5.20857e-06	3.19913e-06
464	3712	3.4071e-05	4	3	4.23574e-06	3.32417e-06	1.57449e-06	4.664e-06	2.85152e-06
465	3720	3.0594e-05	4	3	3.7383e-06	2.96985e-06	1.40531e-06	4.07962e-06	2.5921e-06
466	3728	3.0796e-05	4	3	4.05884e-06	3.1471e-06	1.43329e-06	4.50777e-06	2.7641e-06
467	3736	3.1284e-05	4	3	4.01882e-06	3.16226e-06	1.43969e-06	4.46367e-06	2.74889e-06
468	3744	3.1878e-05	4	3	4.02059e-06	3.18317e-06	1.46026e-06	4.6096e-06	2.80954e-06
469	3752	3.2226e-05	4	3	4.08815e-06	3.1315e-06	1.44509e-06	4.73317e-06	2.78679e-06
470	3760	3.2863e-05	4	3	4.25532e-06	3.11265e-06	1.44692e-06	4.85168e-06	2.78974e-06
471	3768	3.1203e-05	4	3	3.97656e-06	2.87987e-06	1.37677e-06	4.48388e-06	2.58456e-06
472	3776	3.2233e-05	4	3	4.07925e-06	2.92679e-06	1.38603e-06	4.50567e-06	2.58777e-06
473	3784	3.2924e-05	4	3	4.04824e-06	2.94962e-06	1.38505e-06	4.53685e-06	2.60336e-06
474	3792	3.3337e-05	4	3	3.96291e-06	2.9254e-06	1.42246e-06	4.42679e-06	2.54624e-06
475	3800	3.2140e-05	4	3	3.74862e-06	2.82149e-06	1.37578e-06	4.18064e-06	2.46383e-06
476	3808	3.1486e-05	4	3	3.63359e-06	2.6818e-06	1.32444e-06	4.03222e-06	2.364e-06
477	3816	2.6915e-05	4	3	3.00357e-06	2.21324e-06	1.13451e-06	3.35327e-06	1.95338e-06
478	3824	2.8119e-05	4	3	3.11088e-06	2.23722e-06	1.1965e-06	3.53794e-06	2.00653e-06
479	3832	3.1511e-05	4	3	3.47006e-06	2.51675e-06	1.30688e-06	3.95374e-06	2.23186e-06
480	3840	3.1689e-05	4	3	3.42562e-06	2.513e-06	1.29985e-06	3.93505e-06	2.20589e-06
481	3848	3.6073e-05	4	3	3.80623e-06	2.96893e-06	1.48661e-06	4.59037e-06	2.45515e-06
482	3856	3.5256e-05	4	3	3.64993e-06	2.82354e-06	1.4324e-06	4.35487e-06	2.3168e-06
483	3864	3.7762e-05	4	3	4.10699e-06	3.15373e-06	1.52172e-06	5.35566e-06	2.6692e-06
484	3872	3.8489e-05	4	3	4.31996e-06	3.4227e-06	1.55217e-06	5.71353e-06	2.90381e-06
485	3880	3.8489e-05	4	3	4.2936e-06	3.53433e-06	1.50719e-06	5.64837e-06	2.9085e-06
486	3888	4.0419e-05	4	3	4.53832e-06	3.76828e-06	1.5489e-06	6.05488e-06	3.08024e-06
487	3896	3.9525e-05	4	3	4.57774e-06	3.64732e-06	1.54064e-06	5.91014e-06	3.06663e-06
488	3904	3.7699e-05	4	3	4.33368e-06	3.40436e-06	1.4359e-06	5.65675e-06	2.88156e-06
489	3912	3.9614e-05	4	3	4.58259e-06	3.65811e-06	1.6221e-06	5.96361e-06	3.08699e-06
490	3920	4.2695e-05	4	3	4.96579e-06	3.84375e-06	1.84707e-06	6.28588e-06	3.4422e-06
491	3928	4.8708e-05	4	3	5.64985e-06	4.34912e-06	2.26312e-06	7.00199e-06	3.96753e-06
492	3936	4.7744e-05	4	3	5.37935e-06	4.17161e-06	2.19991e-06	6.66357e-06	3.80869e-06
493	3944	5.2564e-05	4	3	5.92778e-06	4.4861e-06	2.45406e-06	7.12643e-06	4.17204e-06
494	3952	5.0555e-05	4	3	5.54566e-06	4.20014e-06	2.30088e-06	6.6116e-06	3.88397e-06
495	3960	5.8120e-05	4	3	6.55837e-06	4.69377e-06	2.62022e-06	7.74952e-06	4.66313e-06
496	3968	6.2600e-05	4	3	6.9292e-06	4.96907e-06	2.75301e-06	8.10134e-06	4.88617e-06
497	3976	7.8111e-05	4	3	8.3515e-06	6.25571e-06	3.35718e-06	9.88927e-06	5.91666e-06
498	3984	9.0715e-05	4	3	9.64145e-06	7.59586e-06	3.84368e-06	1.12e-05	6.84436e-06
499	3992	9.5619e-05	4	3	9.98367e-06	8.05248e-06	3.97735e-06	1.17604e-05	7.02502e-06
500	4000	1.0238e-04	4	3	1.04974e-05	8.66264e-06	4.12303e-06	1.26041e-05	7.67648e-06
501	4008	1.0886e-04	4	3	1.15595e-05	9.16191e-06	4.43239e-06	1.39103e-05	8.51666e-06
502	4016	1.0460e-04	4	3	1.09248e-05	8.56379e-06	4.13223e-06	1.31589e-05	7.91651e-06
503	4024	9.0686e-05	4	3	9.34998e-06	7.33236e-06	3.55175e-06	1.14571e-05	6.83144e-06
504	4032	9.0114e-05	4	3	9.93012e-06	7.4044e-06	3.5109e-06	1.2023e-05	7.09089e-06
505	4040	9.0468e-05	4	3	9.78775e-06	7.29765e-06	3.49391e-06	1.19089e-05	7.10138e-06
506	4048	9.1843e-05	4	3	9.65147e-06	7.18025e-06	3.5817e-06	1.16845e-05	7.06968e-06
507	4056	8.5109e-05	4	3	8.86835e-06	6.45398e-06	3.44033e-06	1.04824e-05	6.56113e-06
508	4064	1.0419e-04	4	3	1.0982e-05	8.01787e-06	4.06767e-06	1.27288e-05	7.8213e-06
509	4072	1.1810e-04	4	3	1.33398e-05	9.56619e-06	5.04179e-06	1.47971e-05	9.35687e-06
510	4080	1.1175e-04	4	3	1.25036e-05	9.01962e-06	4.74043e-06	1.37999e-05	8.6654e-06
