% # iter+eval+sigma+0+0+xmean (randomSeed=1653795566, Mon Aug 27 08:38:42 2018)
319	2552	2.9145e-05	0	0	0.761577	-0.050454	0.249059	0.781103	1.10029
320	2560	2.9586e-05	0	0	0.761575	-0.0504557	0.249061	0.781104	1.10029
321	2568	2.7306e-05	0	0	0.761577	-0.0504551	0.249059	0.781102	1.10029
322	2576	2.8363e-05	0	0	0.761576	-0.0504573	0.249056	0.781102	1.10029
323	2584	3.1493e-05	0	0	0.761572	-0.0504609	0.249056	0.781107	1.10029
324	2592	3.5260e-05	0	0	0.761578	-0.0504572	0.249056	0.781103	1.10029
325	2600	4.0045e-05	0	0	0.761573	-0.0504568	0.249056	0.781107	1.10029
326	2608	4.1698e-05	0	0	0.761564	-0.0504585	0.249061	0.781115	1.10029
327	2616	3.8542e-05	0	0	0.761564	-0.0504607	0.24906	0.781114	1.10029
328	2624	3.6397e-05	0	0	0.761562	-0.0504604	0.249059	0.781118	1.10029
329	2632	3.1773e-05	0	0	0.761564	-0.0504615	0.249058	0.781116	1.10029
330	2640	2.9739e-05	0	0	0.761559	-0.0504609	0.249059	0.781121	1.10029
331	2648	2.7824e-05	0	0	0.761561	-0.0504584	0.249061	0.781117	1.10029
332	2656	2.7747e-05	0	0	0.761561	-0.0504573	0.249061	0.781116	1.10029
333	2664	2.8667e-05	0	0	0.761558	-0.0504582	0.249061	0.781117	1.10029
334	2672	2.9107e-05	0	0	0.761558	-0.0504571	0.249062	0.781115	1.10029
335	2680	3.0444e-05	0	0	0.76156	-0.0504542	0.249061	0.781113	1.10029
336	2688	2.8896e-05	0	0	0.761559	-0.050455	0.249061	0.781114	1.10029
337	2696	2.6318e-05	0	0	0.761558	-0.0504551	0.24906	0.781116	1.10029
338	2704	2.4018e-05	0	0	0.76156	-0.0504544	0.249062	0.781113	1.10029
339	2712	2.0349e-05	0	0	0.761561	-0.0504545	0.249062	0.781112	1.10029
340	2720	2.2412e-05	0	0	0.761561	-0.0504558	0.249061	0.781113	1.10029
341	2728	2.0581e-05	0	0	0.761562	-0.0504565	0.24906	0.781113	1.10029
342	2736	1.9619e-05	0	0	0.761561	-0.0504563	0.249061	0.781114	1.10029
343	2744	1.8957e-05	0	0	0.761561	-0.0504555	0.24906	0.781113	1.10029
344	2752	1.6130e-05	0	0	0.761562	-0.0504565	0.24906	0.781113	1.10029
345	2760	1.5219e-05	0	0	0.761561	-0.0504567	0.249059	0.781113	1.10029
346	2768	1.6619e-05	0	0	0.761558	-0.0504558	0.249061	0.781116	1.10029
347	2776	2.0316e-05	0	0	0.761555	-0.0504548	0.249062	0.781118	1.10029
348	2784	1.7184e-05	0	0	0.761557	-0.0504556	0.249061	0.781116	1.10029
349	2792	1.7946e-05	0	0	0.761555	-0.0504555	0.249061	0.781118	1.10029
350	2800	2.0378e-05	0	0	0.761556	-0.0504551	0.249061	0.781116	1.10029
351	2808	2.0324e-05	0	0	0.761556	-0.0504538	0.249061	0.781115	1.10029
352	2816	1.9574e-05	0	0	0.761552	-0.0504535	0.249062	0.781119	1.10029
353	2824	1.6928e-05	0	0	0.761553	-0.0504534	0.249062	0.781118	1.10029
354	2832	1.8624e-05	0	0	0.761551	-0.0504548	0.249061	0.781121	1.10029
355	2840	2.0195e-05	0	0	0.761549	-0.0504562	0.249061	0.781123	1.10029
356	2848	2.4015e-05	0	0	0.761545	-0.0504565	0.249062	0.781125	1.10029
357	2856	2.5097e-05	0	0	0.761545	-0.050458	0.249061	0.781126	1.10029
358	2864	2.3544e-05	0	0	0.761547	-0.0504566	0.249061	0.781123	1.10029
359	2872	2.3352e-05	0	0	0.76155	-0.0504567	0.24906	0.781121	1.10029
360	2880	2.2453e-05	0	0	0.761547	-0.0504557	0.24906	0.781124	1.10029
361	2888	2.0945e-05	0	0	0.761547	-0.0504574	0.249059	0.781125	1.10029
362	2896	1.8239e-05	0	0	0.761545	-0.0504568	0.24906	0.781126	1.10029
363	2904	1.8212e-05	0	0	0.761543	-0.0504581	0.249061	0.781128	1.10029
364	2912	2.0130e-05	0	0	0.761545	-0.0504582	0.249062	0.781126	1.10029
365	2920	2.1442e-05	0	0	0.761545	-0.0504588	0.249062	0.781126	1.1003
366	2928	1.9499e-05	0	0	0.761542	-0.0504588	0.249062	0.781128	1.1003
367	2936	2.0612e-05	0	0	0.761542	-0.05046	0.249061	0.781127	1.1003
368	2944	2.0077e-05	0	0	0.761548	-0.0504589	0.24906	0.781123	1.10029
369	2952	1.9714e-05	0	0	0.761545	-0.0504587	0.249062	0.781124	1.1003
370	2960	2.0130e-05	0	0	0.76155	-0.0504575	0.249061	0.78112	1.10029
371	2968	2.0727e-05	0	0	0.761551	-0.0504562	0.249061	0.781118	1.10029
372	2976	2.0992e-05	0	0	0.76155	-0.0504577	0.24906	0.781122	1.10029
373	2984	2.0903e-05	0	0	0.761552	-0.0504557	0.24906	0.781119	1.10029
374	2992	2.2907e-05	0	0	0.761553	-0.0504563	0.24906	0.78112	1.10029
375	3000	2.0332e-05	0	0	0.761552	-0.0504572	0.24906	0.781119	1.10029
376	3008	1.9053e-05	0	0	0.761554	-0.0504576	0.249059	0.781118	1.10029
377	3016	2.0012e-05	0	0	0.761551	-0.0504585	0.24906	0.78112	1.10029
378	3024	1.8851e-05	0	0	0.761554	-0.0504571	0.249059	0.781118	1.10029
379	3032	2.0499e-05	0	0	0.761555	-0.0504562	0.249059	0.781115	1.10029
380	3040	2.7203e-05	0	0	0.761558	-0.0504534	0.249059	0.781111	1.10029
381	3048	2.9022e-05	0	0	0.761559	-0.0504534	0.249059	0.78111	1.10029
382	3056	2.6892e-05	0	0	0.761558	-0.0504555	0.249058	0.781113	1.10029
383	3064	2.9239e-05	0	0	0.76156	-0.0504569	0.249057	0.781111	1.10029
384	3072	2.8910e-05	0	0	0.76156	-0.0504571	0.249056	0.78111	1.10029
385	3080	3.2279e-05	0	0	0.761562	-0.0504586	0.249054	0.781109	1.10028
386	3088	2.6494e-05	0	0	0.761559	-0.0504586	0.249056	0.781111	1.10029
387	3096	2.3650e-05	0	0	0.76156	-0.0504586	0.249056	0.781113	1.10029
388	3104	2.3308e-05	0	0	0.761562	-0.0504583	0.249055	0.781111	1.10028
389	3112	2.2313e-05	0	0	0.761563	-0.0504582	0.249054	0.781111	1.10028
390	3120	2.2763e-05	0	0	0.761565	-0.0504564	0.249053	0.781109	1.10028
391	3128	2.2955e-05	0	0	0.761567	-0.0504552	0.249053	0.781108	1.10028
392	3136	2.2060e-05	0	0	0.761567	-0.0504545	0.249053	0.781107	1.10028
393	3144	2.1980e-05	0	0	0.761567	-0.050454	0.249053	0.781107	1.10028
394	3152	1.8719e-05	0	0	0.761568	-0.0504536	0.249053	0.781106	1.10028
395	3160	1.8240e-05	0	0	0.761567	-0.0504557	0.249052	0.781107	1.10028
396	3168	1.7716e-05	0	0	0.761568	-0.0504551	0.249052	0.781107	1.10028
397	3176	1.9797e-05	0	0	0.761568	-0.0504554	0.249052	0.781109	1.10028
398	3184	1.6298e-05	0	0	0.761569	-0.0504549	0.249052	0.781107	1.10028
399	3192	1.5454e-05	0	0	0.761568	-0.0504541	0.249052	0.781106	1.10028
400	3200	1.5623e-05	0	0	0.761568	-0.0504544	0.249051	0.781106	1.10028
401	3208	1.6501e-05	0	0	0.761568	-0.0504557	0.249051	0.781107	1.10028
402	3216	1.5484e-05	0	0	0.761568	-0.0504564	0.249051	0.781107	1.10028
403	3224	1.5598e-05	0	0	0.761567	-0.0504574	0.249051	0.781108	1.10028
404	3232	1.7179e-05	0	0	0.761566	-0.0504582	0.249052	0.781109	1.10028
405	3240	1.5925e-05	0	0	0.761566	-0.0504583	0.249051	0.78111	1.10028
406	3248	1.5788e-05	0	0	0.761565	-0.0504594	0.249051	0.78111	1.10028
407	3256	1.2862e-05	0	0	0.761566	-0.0504581	0.249051	0.78111	1.10028
408	3264	1.2848e-05	0	0	0.761568	-0.0504587	0.249051	0.781109	1.10028
409	3272	1.1505e-05	0	0	0.761566	-0.0504589	0.249051	0.78111	1.10028
410	3280	1.1942e-05	0	0	0.761567	-0.0504591	0.24905	0.78111	1.10028
411	3288	1.2535e-05	0	0	0.761568	-0.0504583	0.24905	0.781109	1.10028
412	3296	1.1139e-05	0	0	0.761568	-0.0504588	0.24905	0.78111	1.10028
413	3304	1.2261e-05	0	0	0.761568	-0.0504583	0.249049	0.78111	1.10028
414	3312	1.3482e-05	0	0	0.761569	-0.0504569	0.249049	0.781109	1.10028
415	3320	1.5119e-05	0	0	0.761569	-0.0504557	0.24905	0.781109	1.10028
416	3328	1.4347e-05	0	0	0.76157	-0.0504555	0.24905	0.781107	1.10028
417	3336	1.5356e-05	0	0	0.76157	-0.0504539	0.24905	0.781107	1.10028
418	3344	1.4285e-05	0	0	0.761571	-0.0504552	0.249049	0.781106	1.10028
419	3352	1.3503e-05	0	0	0.761571	-0.0504545	0.249049	0.781106	1.10028
420	3360	1.6018e-05	0	0	0.761573	-0.0504528	0.249049	0.781104	1.10028
421	3368	1.6551e-05	0	0	0.761574	-0.0504533	0.249048	0.781105	1.10028
422	3376	1.6542e-05	0	0	0.761574	-0.0504536	0.249048	0.781105	1.10028
423	3384	1.6012e-05	0	0	0.761573	-0.0504531	0.249048	0.781106	1.10028
424	3392	1.8131e-05	0	0	0.761572	-0.0504554	0.249048	0.781108	1.10028
425	3400	1.8865e-05	0	0	0.761571	-0.0504537	0.249048	0.781108	1.10028
426	3408	1.8464e-05	0	0	0.761571	-0.0504547	0.249049	0.781109	1.10028
427	3416	1.8309e-05	0	0	0.761571	-0.050454	0.249048	0.78111	1.10028
428	3424	1.7766e-05	0	0	0.761572	-0.0504526	0.249048	0.781109	1.10028
429	3432	1.5925e-05	0	0	0.761571	-0.0504532	0.249048	0.781109	1.10028
430	3440	1.5772e-05	0	0	0.761573	-0.0504529	0.249048	0.781109	1.10028
431	3448	1.7489e-05	0	0	0.761573	-0.0504534	0.249048	0.78111	1.10028
432	3456	1.8743e-05	0	0	0.76157	-0.0504547	0.249048	0.781113	1.10028
433	3464	1.8812e-05	0	0	0.76157	-0.0504558	0.249048	0.781114	1.10028
434	3472	1.6861e-05	0	0	0.76157	-0.0504545	0.249048	0.781112	1.10028
435	3480	1.7356e-05	0	0	0.76157	-0.0504533	0.249048	0.781111	1.10028
436	3488	1.8448e-05	0	0	0.761572	-0.0504518	0.249048	0.781108	1.10028
437	3496	2.0616e-05	0	0	0.761572	-0.0504514	0.249048	0.781107	1.10028
438	3504	2.1205e-05	0	0	0.76157	-0.0504515	0.249049	0.781108	1.10028
439	3512	1.8988e-05	0	0	0.76157	-0.0504534	0.249049	0.781111	1.10028
440	3520	2.1585e-05	0	0	0.761569	-0.0504559	0.249049	0.781113	1.10028
441	3528	2.2226e-05	0	0	0.761566	-0.0504554	0.24905	0.781114	1.10028
442	3536	2.0533e-05	0	0	0.761567	-0.0504563	0.249049	0.781113	1.10028
443	3544	2.1532e-05	0	0	0.761565	-0.0504564	0.24905	0.781114	1.10028
444	3552	1.9215e-05	0	0	0.761565	-0.0504565	0.24905	0.781114	1.10028
445	3560	1.8350e-05	0	0	0.761568	-0.0504554	0.24905	0.781111	1.10028
446	3568	1.7265e-05	0	0	0.761565	-0.0504562	0.24905	0.781112	1.10028
447	3576	1.7883e-05	0	0	0.761565	-0.0504574	0.249051	0.781113	1.10028
448	3584	1.8013e-05	0	0	0.761566	-0.0504565	0.249051	0.781112	1.10028
449	3592	1.6219e-05	0	0	0.761566	-0.0504554	0.249051	0.78111	1.10028
450	3600	1.8267e-05	0	0	0.761569	-0.0504533	0.24905	0.781108	1.10028
451	3608	1.9322e-05	0	0	0.761569	-0.050453	0.24905	0.781107	1.10028
452	3616	2.4514e-05	0	0	0.761567	-0.0504526	0.249049	0.78111	1.10028
453	3624	3.0093e-05	0	0	0.761568	-0.0504531	0.249048	0.781109	1.10028
454	3632	3.2586e-05	0	0	0.761569	-0.0504526	0.249047	0.781108	1.10028
455	3640	3.3771e-05	0	0	0.76157	-0.05045	0.249047	0.781104	1.10027
456	3648	3.3756e-05	0	0	0.761572	-0.0504503	0.249047	0.781103	1.10027
457	3656	3.9903e-05	0	0	0.761576	-0.0504503	0.249045	0.781101	1.10027
458	3664	3.4732e-05	0	0	0.761574	-0.0504484	0.249046	0.7811	1.10027
459	3672	3.5525e-05	0	0	0.761573	-0.0504512	0.249046	0.781101	1.10027
460	3680	3.5587e-05	0	0	0.761574	-0.0504498	0.249045	0.781098	1.10027
461	3688	3.5985e-05	0	0	0.761576	-0.0504507	0.249045	0.781098	1.10027
462	3696	3.9014e-05	0	0	0.761581	-0.0504478	0.249043	0.781093	1.10027
463	3704	3.7119e-05	0	0	0.76158	-0.0504488	0.249044	0.781093	1.10027
464	3712	3.4071e-05	0	0	0.761578	-0.0504508	0.249044	0.781095	1.10027
465	3720	3.0594e-05	0	0	0.76158	-0.0504481	0.249043	0.781093	1.10027
466	3728	3.0796e-05	0	0	0.761575	-0.0504522	0.249044	0.7811	1.10027
467	3736	3.1284e-05	0	0	0.761575	-0.0504513	0.249043	0.781098	1.10027
468	3744	3.1878e-05	0	0	0.761575	-0.0504506	0.249043	0.781099	1.10027
469	3752	3.2226e-05	0	0	0.761572	-0.050452	0.249043	0.781103	1.10027
470	3760	3.2863e-05	0	0	0.76157	-0.0504524	0.249044	0.781104	1.10027
471	3768	3.1203e-05	0	0	0.761573	-0.0504513	0.249042	0.781103	1.10027
472	3776	3.2233e-05	0	0	0.761575	-0.0504499	0.249043	0.781101	1.10027
473	3784	3.2924e-05	0	0	0.761574	-0.0504496	0.249043	0.781102	1.10027
474	3792	3.3337e-05	0	0	0.761573	-0.0504512	0.249044	0.781102	1.10027
475	3800	3.2140e-05	0	0	0.761571	-0.0504534	0.249045	0.781104	1.10027
476	3808	3.1486e-05	0	0	0.761573	-0.050453	0.249045	0.781102	1.10027
477	3816	2.6915e-05	0	0	0.761572	-0.0504527	0.249045	0.781104	1.10027
478	3824	2.8119e-05	0	0	0.761574	-0.0504522	0.249044	0.781104	1.10027
479	3832	3.1511e-05	0	0	0.761575	-0.0504536	0.249044	0.781104	1.10027
480	3840	3.1689e-05	0	0	0.761574	-0.0504545	0.249043	0.781106	1.10027
481	3848	3.6073e-05	0	0	0.761574	-0.0504568	0.249043	0.781109	1.10027
482	3856	3.5256e-05	0	0	0.761576	-0.0504557	0.249042	0.781107	1.10027
483	3864	3.7762e-05	0	0	0.761572	-0.0504576	0.249043	0.781113	1.10028
484	3872	3.8489e-05	0	0	0.761569	-0.05046	0.249044	0.781116	1.10028
485	3880	3.8489e-05	0	0	0.761568	-0.0504624	0.249044	0.781117	1.10028
486	3888	4.0419e-05	0	0	0.761567	-0.0504641	0.249044	0.78112	1.10028
487	3896	3.9525e-05	0	0	0.761563	-0.0504648	0.249046	0.781122	1.10028
488	3904	3.7699e-05	0	0	0.761562	-0.0504657	0.249045	0.781125	1.10028
489	3912	3.9614e-05	0	0	0.76156	-0.0504676	0.249047	0.781127	1.10028
490	3920	4.2695e-05	0	0	0.761557	-0.050468	0.249048	0.781128	1.10029
491	3928	4.8708e-05	0	0	0.761556	-0.0504683	0.24905	0.781126	1.10029
492	3936	4.7744e-05	0	0	0.761557	-0.0504691	0.24905	0.781125	1.10029
493	3944	5.2564e-05	0	0	0.761557	-0.0504708	0.24905	0.781124	1.10029
494	3952	5.0555e-05	0	0	0.761559	-0.0504712	0.24905	0.781125	1.10029
495	3960	5.8120e-05	0	0	0.761564	-0.0504699	0.249049	0.781118	1.10028
496	3968	6.2600e-05	0	0	0.761563	-0.0504726	0.24905	0.781121	1.10028
497	3976	7.8111e-05	0	0	0.761561	-0.0504762	0.249049	0.781126	1.10028
498	3984	9.0715e-05	0	0	0.761563	-0.050481	0.249049	0.781126	1.10028
499	3992	9.5619e-05	0	0	0.76156	-0.0504829	0.249048	0.78113	1.10028
500	4000	1.0238e-04	0	0	0.761562	-0.0504793	0.249048	0.781126	1.10028
501	4008	1.0886e-04	0	0	0.761553	-0.050482	0.249051	0.781136	1.10028
502	4016	1.0460e-04	0	0	0.76155	-0.0504842	0.24905	0.78114	1.10028
503	4024	9.0686e-05	0	0	0.761552	-0.0504819	0.249052	0.781135	1.10029
504	4032	9.0114e-05	0	0	0.761563	-0.0504769	0.249051	0.781125	1.10028
505	4040	9.0468e-05	0	0	0.761559	-0.0504809	0.249053	0.78113	1.10029
506	4048	9.1843e-05	0	0	0.761555	-0.0504785	0.249055	0.781132	1.10029
507	4056	8.5109e-05	0	0	0.761559	-0.0504779	0.249052	0.781132	1.10028
508	4064	1.0419e-04	0	0	0.761564	-0.050474	0.249053	0.781132	1.10028
509	4072	1.1810e-04	0	0	0.761576	-0.0504677	0.249046	0.781123	1.10028
510	4080	1.1175e-04	0	0	0.761576	-0.0504641	0.249048	0.781117	1.10028
511	4088	1.2032e-04	0	0	0.761584	-0.0504559	0.249045	0.781113	1.10027
512	4096	1.1172e-04	0	0	0.761578	-0.0504652	0.249045	0.781124	1.10028
513	4104	1.0320e-04	0	0	0.761582	-0.0504613	0.249043	0.78112	1.10027
514	4112	1.1281e-04	0	0	0.761596	-0.0504468	0.24904	0.781105	1.10026
515	4120	1.0853e-04	0	0	0.761583	-0.0504592	0.249048	0.781114	1.10027
516	4128	1.1477e-04	0	0	0.761586	-0.0504529	0.24905	0.781104	1.10027
517	4136	1.1192e-04	0	0	0.761578	-0.0504612	0.249053	0.781113	1.10028
518	4144	1.1645e-04	0	0	0.761571	-0.0504675	0.249058	0.781116	1.10028
519	4152	1.4400e-04	0	0	0.761575	-0.0504762	0.249058	0.781118	1.10028
520	4160	1.4554e-04	0	0	0.761565	-0.0504851	0.249058	0.781134	1.10029
521	4168	1.5889e-04	0	0	0.761575	-0.0504849	0.249055	0.781132	1.10029
522	4176	1.4528e-04	0	0	0.761574	-0.0504847	0.249058	0.781124	1.10029
523	4184	1.6401e-04	0	0	0.761574	-0.0504929	0.249064	0.781119	1.10029
524	4192	1.5104e-04	0	0	0.761567	-0.0504934	0.249066	0.781124	1.10029
525	4200	1.5057e-04	0	0	0.761592	-0.050473	0.249053	0.781106	1.10028
526	4208	1.3963e-04	0	0	0.761592	-0.0504743	0.249057	0.781099	1.10028
527	4216	1.3371e-04	0	0	0.761603	-0.0504626	0.249049	0.781093	1.10027
528	4224	1.3612e-04	0	0	0.761599	-0.0504601	0.249046	0.781101	1.10027
529	4232	1.3552e-04	0	0	0.761594	-0.0504626	0.249045	0.78111	1.10027
530	4240	1.2717e-04	0	0	0.761604	-0.0504547	0.249042	0.7811	1.10026
531	4248	1.0935e-04	0	0	0.761605	-0.0504535	0.249042	0.781097	1.10026
532	4256	1.1484e-04	0	0	0.761616	-0.0504429	0.249036	0.781085	1.10025
533	4264	1.2548e-04	0	0	0.761621	-0.0504477	0.249039	0.781078	1.10025
534	4272	1.1778e-04	0	0	0.761614	-0.0504564	0.249044	0.781086	1.10026
535	4280	1.2207e-04	0	0	0.761617	-0.0504531	0.249047	0.781077	1.10025
536	4288	1.1861e-04	0	0	0.761623	-0.050449	0.249046	0.781073	1.10025
537	4296	1.3457e-04	0	0	0.761619	-0.0504451	0.24905	0.781069	1.10026
538	4304	1.3095e-04	0	0	0.761618	-0.0504467	0.24905	0.781066	1.10025
539	4312	1.4249e-04	0	0	0.761608	-0.0504523	0.249055	0.781068	1.10026
540	4320	1.7435e-04	0	0	0.761593	-0.050458	0.249062	0.781074	1.10027
541	4328	1.8950e-04	0	0	0.761599	-0.0504538	0.249063	0.781061	1.10027
542	4336	2.5265e-04	0	0	0.761629	-0.0504148	0.249053	0.781027	1.10024
543	4344	2.4854e-04	0	0	0.761639	-0.0504137	0.249048	0.781027	1.10024
544	4352	2.3928e-04	0	0	0.761633	-0.050424	0.249037	0.781054	1.10024
545	4360	2.2243e-04	0	0	0.761618	-0.0504248	0.249042	0.781061	1.10025
546	4368	2.5959e-04	0	0	0.761652	-0.0503853	0.249022	0.781039	1.10022
547	4376	2.6351e-04	0	0	0.761649	-0.0503798	0.249031	0.781028	1.10022
548	4384	2.4447e-04	0	0	0.761661	-0.0503784	0.24902	0.781035	1.10022
549	4392	2.4602e-04	0	0	0.761683	-0.0503585	0.249006	0.781026	1.1002
550	4400	2.3307e-04	0	0	0.761666	-0.0503788	0.249012	0.781049	1.10022
551	4408	2.0926e-04	0	0	0.761679	-0.0503729	0.249011	0.781031	1.10021
552	4416	1.9760e-04	0	0	0.761664	-0.0503959	0.249022	0.78104	1.10022
553	4424	2.0813e-04	0	0	0.761666	-0.0503892	0.249016	0.781052	1.10022
554	4432	1.8439e-04	0	0	0.761666	-0.0503875	0.249013	0.781049	1.10021
555	4440	1.7034e-04	0	0	0.761655	-0.0503988	0.249024	0.781047	1.10022
556	4448	1.6939e-04	0	0	0.761663	-0.0503945	0.249017	0.781045	1.10021
557	4456	1.9635e-04	0	0	0.761658	-0.0504016	0.249032	0.781025	1.10022
558	4464	2.2652e-04	0	0	0.761649	-0.0504154	0.24904	0.781028	1.10023
559	4472	2.6024e-04	0	0	0.761661	-0.0504056	0.249036	0.781022	1.10022
560	4480	2.5756e-04	0	0	0.761671	-0.0504103	0.249025	0.781033	1.10021
561	4488	2.4452e-04	0	0	0.76166	-0.0503918	0.249029	0.781028	1.10022
562	4496	2.4065e-04	0	0	0.761662	-0.0503876	0.249037	0.781009	1.10022
563	4504	2.4437e-04	0	0	0.761666	-0.0503727	0.249028	0.781019	1.10021
564	4512	2.6551e-04	0	0	0.76167	-0.0503825	0.249044	0.780994	1.10022
565	4520	2.4771e-04	0	0	0.761653	-0.0503969	0.249054	0.780999	1.10023
566	4528	2.7760e-04	0	0	0.761646	-0.0503753	0.249043	0.781016	1.10022
567	4536	3.0359e-04	0	0	0.761629	-0.050387	0.249047	0.781034	1.10023
568	4544	3.2148e-04	0	0	0.761616	-0.0503868	0.249054	0.781043	1.10024
569	4552	3.0367e-04	0	0	0.761624	-0.0503865	0.249037	0.781064	1.10024
570	4560	3.1942e-04	0	0	0.761617	-0.050401	0.249027	0.781094	1.10024
571	4568	3.0101e-04	0	0	0.761628	-0.0503989	0.249023	0.781082	1.10023
572	4576	2.8159e-04	0	0	0.761637	-0.0503909	0.249018	0.781071	1.10022
573	4584	2.2789e-04	0	0	0.761636	-0.0503889	0.249019	0.781072	1.10023
574	4592	2.0160e-04	0	0	0.761636	-0.0503921	0.24903	0.781057	1.10023
575	4600	1.9199e-04	0	0	0.76164	-0.0503814	0.249032	0.781041	1.10022
576	4608	1.8001e-04	0	0	0.761634	-0.0503901	0.249021	0.781073	1.10023
577	4616	1.7337e-04	0	0	0.761635	-0.0503859	0.249014	0.781084	1.10022
578	4624	1.6177e-04	0	0	0.761634	-0.0503848	0.249015	0.781083	1.10022
579	4632	1.5264e-04	0	0	0.761629	-0.0503851	0.249022	0.781072	1.10023
580	4640	1.3306e-04	0	0	0.761632	-0.0503871	0.249024	0.781067	1.10023
581	4648	1.3664e-04	0	0	0.761633	-0.050382	0.24903	0.78105	1.10022
582	4656	1.4939e-04	0	0	0.761633	-0.0503829	0.249034	0.78104	1.10022
583	4664	1.6617e-04	0	0	0.761625	-0.050381	0.249038	0.781037	1.10023
584	4672	1.6682e-04	0	0	0.761633	-0.0503812	0.249045	0.78102	1.10023
585	4680	1.5080e-04	0	0	0.761629	-0.0503778	0.249045	0.781021	1.10023
586	4688	1.3595e-04	0	0	0.761627	-0.0503807	0.24905	0.781015	1.10023
587	4696	1.2401e-04	0	0	0.761629	-0.0503812	0.249049	0.781017	1.10023
588	4704	1.3821e-04	0	0	0.761634	-0.0503847	0.249045	0.781022	1.10023
589	4712	1.2440e-04	0	0	0.761631	-0.050381	0.249045	0.781025	1.10023
590	4720	1.1781e-04	0	0	0.761629	-0.0503797	0.249052	0.78101	1.10023
591	4728	1.0720e-04	0	0	0.761626	-0.0503782	0.249051	0.781017	1.10023
592	4736	1.0368e-04	0	0	0.761623	-0.0503801	0.249057	0.781007	1.10023
593	4744	1.1774e-04	0	0	0.761623	-0.0503748	0.249057	0.781001	1.10023
594	4752	1.0932e-04	0	0	0.761626	-0.0503722	0.249053	0.781004	1.10023
595	4760	1.0127e-04	0	0	0.761627	-0.050372	0.24905	0.781008	1.10023
596	4768	8.7974e-05	0	0	0.761629	-0.0503716	0.249048	0.78101	1.10023
597	4776	8.7093e-05	0	0	0.761632	-0.0503698	0.249046	0.781009	1.10022
598	4784	9.0214e-05	0	0	0.76163	-0.0503674	0.249049	0.781005	1.10022
599	4792	9.2613e-05	0	0	0.761627	-0.0503729	0.249051	0.781008	1.10023
600	4800	7.9936e-05	0	0	0.761628	-0.0503736	0.249049	0.781011	1.10023
601	4808	8.5736e-05	0	0	0.761623	-0.0503789	0.249052	0.781013	1.10023
602	4816	9.8829e-05	0	0	0.761618	-0.0503815	0.249052	0.781021	1.10023
603	4824	1.0072e-04	0	0	0.761616	-0.0503813	0.249052	0.781023	1.10023
604	4832	1.0293e-04	0	0	0.761618	-0.0503784	0.249048	0.781029	1.10023
605	4840	1.0399e-04	0	0	0.76162	-0.0503783	0.249048	0.78103	1.10023
606	4848	1.1427e-04	0	0	0.761619	-0.050379	0.249047	0.781036	1.10023
607	4856	1.5012e-04	0	0	0.761614	-0.0503768	0.24905	0.781037	1.10024
608	4864	1.7749e-04	0	0	0.761618	-0.0503798	0.249048	0.781042	1.10024
609	4872	2.2331e-04	0	0	0.76161	-0.0503856	0.249054	0.781048	1.10024
610	4880	2.1011e-04	0	0	0.761616	-0.0503844	0.249048	0.781049	1.10024
611	4888	1.8944e-04	0	0	0.761614	-0.050388	0.249055	0.781035	1.10024
612	4896	1.6030e-04	0	0	0.761614	-0.0503831	0.24905	0.781043	1.10024
613	4904	1.5396e-04	0	0	0.761619	-0.0503876	0.249047	0.781046	1.10024
614	4912	1.5701e-04	0	0	0.761626	-0.0503853	0.249041	0.781046	1.10023
615	4920	1.6577e-04	0	0	0.761628	-0.0503873	0.249036	0.781056	1.10023
616	4928	1.5743e-04	0	0	0.761627	-0.05039	0.24904	0.781049	1.10023
617	4936	1.5641e-04	0	0	0.761629	-0.0503926	0.24904	0.781047	1.10023
618	4944	1.5397e-04	0	0	0.761628	-0.050394	0.249034	0.781063	1.10023
619	4952	1.4304e-04	0	0	0.761623	-0.0503941	0.249036	0.781065	1.10023
620	4960	1.4811e-04	0	0	0.761619	-0.0503951	0.249033	0.781076	1.10024
621	4968	1.4081e-04	0	0	0.761626	-0.0503931	0.249028	0.781076	1.10023
622	4976	1.2732e-04	0	0	0.761623	-0.0503969	0.24903	0.781077	1.10023
623	4984	1.1047e-04	0	0	0.761627	-0.0503956	0.24903	0.781071	1.10023
624	4992	1.1494e-04	0	0	0.761633	-0.0503956	0.249027	0.781069	1.10023
625	5000	1.2323e-04	0	0	0.761636	-0.0503922	0.24902	0.781079	1.10022
626	5008	1.1612e-04	0	0	0.761636	-0.0503917	0.249026	0.781064	1.10022
627	5016	1.1374e-04	0	0	0.761631	-0.0503929	0.249032	0.781058	1.10023
628	5024	1.0231e-04	0	0	0.761634	-0.0503896	0.249027	0.781063	1.10022
629	5032	1.1117e-04	0	0	0.76163	-0.0503883	0.249032	0.781055	1.10023
630	5040	1.0079e-04	0	0	0.761634	-0.0503879	0.249028	0.78106	1.10022
631	5048	1.0005e-04	0	0	0.761635	-0.0503891	0.249029	0.781061	1.10022
632	5056	9.4665e-05	0	0	0.761631	-0.0503899	0.24903	0.781064	1.10023
633	5064	8.4465e-05	0	0	0.761629	-0.05039	0.249031	0.781063	1.10023
634	5072	7.9742e-05	0	0	0.761627	-0.0503903	0.249034	0.78106	1.10023
635	5080	6.9180e-05	0	0	0.76163	-0.0503894	0.249031	0.781061	1.10023
